id,classification_predictions,regression_predictions
3206bbf461d9ecde8a930a0a71011b8fd0696e08,0.9994638721772167,30
25bbfb201e86cc5255788527e0ac8c986c768418,0.999999998916369,30
8e20ffdb94cecec8c964cb17c70545aaebcff73c,0.9999190517030295,10
14d030ffbeb29ed882f398effee735910de8daaa,0.46485814499200384,3
ea20682f52470df19d69c9aa9b2a0305187707bd,0.19059859407021829,6
baddc90fbed2579a57dae3238e2cefd3eebdb028,0.029417890708556826,1
277e4a56d99fd02de91c57ee00e6cad74580815c,0.013930911039764515,1
594bafcf747e6af824eb6924246492a0813a532f,0.9999976517461928,30
722372b5ed0b704d14bc98a0fb104d21a45996aa,0.9894478893509523,10
9130c39ddc257977a880f050b157919e1612a39b,0.9994234762562297,3
5c11ae1490dc221b91229007f644b6321b78229a,0.9999999945217705,30
83415c5421d8749626427a73d08fda409a5f4a90,0.021320658610690768,1
32a690aff629c651d0055d35c2df28d54b4c7c71,0.041226782748503665,6
38f71eb4a94512bd9fdce2f0f8c5e644fb8252f5,0.003874117956280232,1
7d40048d5e154aaa46e24f51f06d754c954d9833,0.04016898089422938,1
394afb6bcfaf52d9ff462d93366d33508ca247f2,0.994757113075804,10
3353061b68072591f14b88f31420d402dd159b0c,0.8744262856289331,3
1180ea1bcc52bcd70271667cc05ac363cc2d9bd5,0.9999997409913116,30
484e4f220e266eb5a5b4295d4a91ff59e185411b,0.19891138104665995,6
40aa63cd1112a4c9de4c9be0d078303d6f676b43,0.9998804230433114,30
4b2d588a45fa7955a3ac711478fa6fdab50c07a3,0.009831501333294579,1
ea8cdcc22bb3bd8f93cd6288452f66fc742fa5e2,0.8142266010041507,10
3f4c3cfbf8e60dd05e8193abb21a33a1ba7b1329,1.9589175156209393e-05,20
f9073b1c597d68c12b9a76fd6ea330201d28068c,0.2152204023730533,6
c79fb3723183df52768ee57b14d95e8f3be72708,0.000504889059321556,20
1711627c4ced701be2a0835f6a036ed9f997dca1,0.13208762692304443,1
be2a4d146a7a4df3561d588311fa7169e105e7f6,2.7599608398709563e-07,20
9d7f143aab433db700e0ce56d15311a47e3e3463,5.090691520914792e-05,20
f7b3e970e6ef5bc474de743f2e8fff666beb6ca8,0.0014393450150265164,1
458ff37ff6a6654ba8c7e828690a177596338b5a,0.0009600794875731511,20
3c0fceb51fae346b00affd4f1f73297bbcee0b0f,0.09826063358662163,6
595e14dbd82262c2507f25d68d84ccc6234a8fbc,0.1287813116923746,20
fcafd8b806e2e452a08afecc0ca16dd3cbedc0bd,0.26204960454142,6
395a730870511036fde0618df0916f0bb8876d26,0.2616657521749264,30
d0bed1d7ce00c5ebbfdbcfb9e9bf94c819bdd00b,0.028741946652917294,1
03507e149335a5fb50250d816875ab6075a10a53,0.9950824673800451,10
1a9bd88a6a67b1491838266cbc2308e30dce2be3,0.05273083297777559,1
444abf84a909c0c19beb9232f408baf874336bbb,0.9977287467560165,3
48f563c11352a6ede603a338f0abf822bbb104b9,0.0009264864750786472,20
9c6a8a5b67e2a5b589bba123c17459b3d237de76,0.8717843451611204,3
648ca889256cc15f0e38afd0ffb989e70a77c317,0.9999999998053245,30
db40f5b83e08cb5ccf770cfee8332824ca6dadbd,0.018061154829477233,30
591b34501e683465540ee2bb915e0932d6c0f041,0.3520446207186414,1
7a432565565e8bd4d541066d716e9612ea79d660,0.23236380198544282,6
2b39bbc5e2b8fbe2475424ae8f6aac2bb954c8a5,0.9999999972829093,30
d7ae6fa815cdd3cda4e367a25e5417ea3adf7dc5,0.001119594737992946,1
03fffabc0c6c2e02cd10e43c8483a4f08d1ab29a,0.00027299708871497685,1
5dcbdb6adc95aedd265c4d05cfbedf9b7904583f,0.999965579775537,10
96411963e8ce578e331118d9065a3c7d692c0250,0.7844670592872323,3
f374f4891ff7f36fe5beb77208ed159779caa6ee,0.17160320258727946,30
88ea583d4b55e5ac0fe5fd1a674b92cfa9279378,0.0422253364428915,1
c842bbeaa031abb19033a973ce6d312700d470e0,0.01737332362613475,1
f37687dcf7e34d5ae93e10d3ed36c569b8a1feab,0.00019236208218365025,20
342cf78c2b685c259ee658b157529897605dcd9e,0.9995435114733066,3
c2a1240a181c21ae697ed8b53865de4b26e39af0,0.5154802618469025,30
8e98dd52c0fc48ce95ba8cd98f6bd1babddf2111,0.032994375949705446,6
55d0421ec47898d83cc940806b06dedab192450a,0.8862446842053159,30
dfe180cca7022d5b65d95cb1209d3f4a7b034d0f,0.046445719015511866,6
6fa378d43861f6a41a15c33134d863455451ce74,0.00018188648249251038,20
41a3dbb65425130b9dbae180d3f083c45a018936,0.9999999691223994,30
60f7f884f01e74a56c39fea4bc47ebb96854a51f,0.9999999996201747,30
c5be75583aaf71491a2e63117ffa8edfe73be96c,0.9999999562979642,30
7a171daf9cf2f51799da89c5b8e4c78a2d71dd66,0.997338073194416,30
e90b8a2ad813d44c09e12a6dedd4ab6f39dde457,0.011945298954879946,1
e9afe83acb452abe31643edf4cbf65216e42daa0,0.07318974409161627,6
25f741dc1d7285f939f752d583be6b6752a780cc,0.0023947891571276525,1
59d790b343d74e60ca857fcab9aba3d9c1cb4a13,0.7250887234580585,3
d2683806979c2bc8d81979900c30e3ddccab3af8,0.0003000598970434032,20
8a990af2197a15b3366545e02484c24d201ac521,0.8115456498596278,3
b6c22c90d75612d0ff3b8141fee8f3ea6f56a575,0.012713754285733292,1
064180bd8dde74582d41667b03b7ca58ff4ed17d,0.42093220853226854,3
a79fa87780da13ddef492822d6a08350706b0cee,0.369083881795231,30
969207ce1d6413472f231944d00a8332d4ad1466,0.0010673444940625387,1
85e00134d15e5143ddfc035efe6dce0f001b8e51,0.9999999878952271,30
ba1e1fe96ab416cbb392cf364c55d4559177e84a,0.04937034122948558,20
cda1e43e813ac298cdf9b7397b64f42b6fa1e218,0.022960233843624778,1
694585f37ad6f6929451f609fde0dc5517a94d39,0.999959723104576,3
f92dfd43174400b8c8ce557299ab6fbb459304e6,0.021393116423740977,6
fde03d360b0c2a4a7319ffc1d689b9035daac2c7,0.9748873202942618,10
d349105a74e0371d21efe6c7747ee581409f56d3,0.9983377886886878,3
bff2af1264575632c8ba524bc19d6780db79ea99,0.999504669949324,10
888b0310e2fba2c040ec085bdf0de93b2e71a6b2,0.9989996014147414,10
69e719aa229f72a6eedeb4df09df29b158177f05,0.0005621139593037228,20
dcb4244598a52d60d128ff85928b34e8d0be139d,0.12823121288992223,6
3537e325468477b2891809700b602258fbf06d82,0.9993010162007726,3
f9dc57a1849b9fea03ceef8fe36d69f09a8eb69a,9.806613019192056e-06,20
3e074ad9e3d72e82aa6c9d3ee2c42630880e045f,0.7078650288695116,30
9d2f3ab809d0fc5aa6564c0e9b45f515eb008848,0.04345420027689473,1
84670c45a4ac2ab9a44a3dbf51ebe0e6a27bf2e4,0.9999815153389016,3
194770c07e4c933f1bb136b5522b5556f0957037,0.025422235377788316,1
f657ccaae982c6a2251271040a53da8bd9d3d940,0.9999577489053147,10
8c3920e85fb90c4914f4ccd7a4742f99ef35fdf4,0.1862500546771496,1
92802cdb254e9f73048168bb6f6083f09bf81b26,0.3889629656079463,3
af45ce8ff967b9a190e6551fb2ef4da7ea9e9c58,0.0009651104404910793,1
fa375a66798ad3fabdc59e4a4830fde4de2351ef,0.01855559078536928,1
03b03d3e684a4230f374d07b6c1c5cf9b5c5a2d8,0.402645733196194,3
78ecf2b5c2196d4a870c4c1f7b57d3cf95527e20,0.99985681650128,3
c82ec94a245f39defa33990f590746bb34b55a82,0.54450766060325,3
6f20995e8b5bb02c35fd65abb37b2345682f03f4,8.886661774232252e-06,20
ea7c3a50d526ef3155c6aa6fe0e187b0b9da7608,0.9999999872251849,30
7b8d823dc7d0a5226f12c03682c708fe02181c5e,0.9999192532838962,10
ff58b9b3ce21b54f1d98f3fe21b3eff0a52993f9,0.05693137627148637,1
ee729fa8df36ffceca797ec2b945746c9cbcf354,0.9999956307245655,30
1b3900a926a371a1e80372eb822a005683b62ca3,1.795713530428067e-06,20
0c8ca20c11f0ec3e27200e647fbff9448dfe03b0,0.003533117372142125,1
420b96da2ad61ad106c651dbde4873813daf4bc6,0.019201111949090133,6
c386b04cd4d009a09f8315f637abc09949f7fa19,0.9785443417810519,3
033ef666122aab5d38bdc61cda5e180bc2c80591,0.002608364822848319,6
d54f6aa29bbf561979c094e5913ffc5c20ec370a,0.9831078299290282,3
4d89aef08207f5f0c3c212654e0eb62f5f96fb32,0.9997494737551527,3
1d4e694f96a2830509430224375baed7960ab998,0.06852299430411879,1
5148a82ecac99b507328ac725d055eb74952fa40,4.2835135294350124e-07,20
9f8213d5bbed0a9d0d15100dd3de809104815065,0.9853625037647799,3
9320d66d4f3d84e621aaf33adc0e4137057faca3,0.2514896145280945,6
8eb29548d6bf3b8e95eb0fff076cc70ec7061985,0.02401228957280599,1
b91e733a1932d5b5000c089158f9400a8491d16b,0.00019531875904654772,20
bd578d7101fb019a3ad28de2630ccfd4a6e2b12c,0.9999992795800343,30
e3be1743687fc4e4902cefbdcb1f2037a6f94b75,0.06178488143518179,1
a7f183a9c78f6a6c0f5f73519d2f4e482f32155d,0.10612359917498093,6
07413be1ab67922e584e1bb73189c132bb73e48a,0.00240759727566342,20
77dcb98a6cd7b905c044ffc7b45ab738a30b27a6,0.002489824463490331,1
1d962950fbb60020b77119e91b9b151f59caae10,0.9963302273485534,3
4b0a856e1f1da889bb745ace06d60918b37a5ec6,5.6927184817867627e-05,20
25b0cf21f7ebdac109fbac09c5e31f4763d77ce9,0.9999056724118908,10
4c8a5baa2121df3124977ca289328250bb9657c8,0.004108625189535031,1
0330061b03a1940ad12f00b38c17e945e25bb00b,0.02268306947087262,1
3325e9a5bcf6a954df03cb10c4722a5988a03d57,0.36544793731076775,3
d508305f129a5f3af2eaaf5e54f617796f1693bb,0.021764143843808315,1
90fdc00dc92eb6c2aea1cb1b2c70f9601e86ea7c,0.0028585002027817774,6
19a03706a2e7bac1c4f58937634472cb0ffb28bf,1.2212397516364604e-05,20
4886bbe5c71cf698c655b6620911e1ee97e6f009,0.020320021920399944,1
da5ee2147d034cb098e423cf4a373dfcb948ac06,7.240311283851497e-06,20
a3703ba2a6eb86d4e38973ef1894a0c100e39277,0.003522666276498332,6
9a71d59067c39240cdf8353350b4fa252d3536ed,0.0013070793835541217,1
e032097df3ad261462a239b070914a56ae1266a5,0.18850348927839722,1
c1c0abd3aec158ac3cd4f3523f3c441d49475b64,0.9996535098950791,3
78d3a65a51d506ff22a2d85c559555ccf46e3127,0.016169315270156193,1
5ae2917ebe25dfbb59a6adea1a9da2f127db1265,0.013252398298119084,1
f3b6e0b53fad49b225f08f5522ad02c099120655,0.04147553288304795,6
d927ade6e90ef0a788917830a7c99f78481ff1ad,0.9999684620229236,10
e48f69e3fd07f98b0df37b29dbb4f05f708cf181,0.0020842624954192646,6
8ec20d59d5aadace53818500abd2f0a6f02a2b0a,0.9999999634104924,30
b0382ea55f5badeef43217a5c5fd0f1b2d7e9f5b,0.5759482044924755,3
b1bb8b524b2bc89a939e69c2c38b041d2dafa124,0.9999999994283355,30
3633e2774b2c397e92f518fcae567690a4d5593a,0.9512994748184128,3
4c9ca897aece0e5b79860bbaa9277fdbc35cf895,0.9997267928850129,10
b21e5839fb2e851bb74cc4a2f52df4339570b7e1,0.9996471379666332,30
0cd8aedb7e45e0973134c54fa3d5a850dff20185,0.9999957534627171,30
d96e7a32297a9e000892535d9086b54dab92f6ec,0.000452869297407843,20
c08088f1c7720f1e1e0d4d838a83c482130b105b,0.015029435079928821,1
c404c45857b5e276baf05f796b95ba4fbf3cc0d0,0.9999197706310713,30
18c6c451a88428299f9ab94b2781f3edb22fd21b,0.9986474951958455,3
9086bc4bfa3385bc5d118da6d021b58933d600ca,0.011321557994482867,1
c9bd395d1575e8cd5d91f4c1f8a56fdf3c4e91e7,0.04911919555346622,1
0257129c298a9d5c0cd1412beaff7f62ca8ddad4,0.007886607600666284,1
b7a7b1a94af3f25c21c9456ffbbac0b30747059c,0.9999999999999898,30
daad653ec1146812064a1a98b4e4d30a1e9ef11e,0.18485280766950918,6
b708a7873585872c9eaeb9ace9f8d4cca9036aca,0.5664436681420462,30
65038800ed30780ac2b5579ce786236aa865faf6,0.10983121947095154,3
dbb24f9aa30d645f1562cba34af63c73e743ac0b,0.2135885684675397,3
c89d47c4ecb72d5ca40b8ba8077656dc9c56da2e,0.0006854753984345541,20
5ba349bf125beab5abbeea44acd124b33fbe941d,0.08986607961362336,6
1201cff1a3d149b4613094a8d62d98a905278b0c,0.013807797628776708,6
20e27868941e97505a01b4f103adfe25284c286a,0.9946038110652885,3
95b8801398e8ecd69d20268c4b348e42e6c30111,0.37575219488304634,6
eb596d541e2cfe38ae89f23fafe9e59ac7701e3e,0.9999198530683704,10
1dfc246c57b9e9be64ea57500468f882a89a23a8,0.017020273257750906,1
c8ed605b27bb9f1c7d56da6294e75c0b265e7a73,0.3054486945154343,6
3e0669cdbca5e94f1428b97b6751bc6e95d15366,3.2100829878256576e-05,20
eb2233ecda4d5c41a2a1a127b9278daac916a8b2,0.9964288014682865,3
ea152604e6cb1441859873706d674370eda7afcd,0.9996252502160293,10
bf04d98586c82dfa19590b4305b7b5af5c95d3a0,0.999999986771668,30
d44b82395cb6b1cadd98cd5d903889e0dc49512b,0.6782328095804113,3
8c681b0dc8e6f25102d30109fcb419f999f43e27,0.6460276946416572,3
86859477ab11bb72a3f7127e27538344e68068f0,0.013720562564113359,1
dc563d4d08ceb8f7db451e7dc2fe130e614bbad1,0.002482889353233153,30
8020b6ab13b493e2dc7bf12559ba60ddfe15b13e,1.358100980564103e-07,20
1594c21a1d07bd023292e8bfdac93b772601b5f8,0.09337579469328405,6
cdd19e4fd2a433add1ba141d41b791d0213ceb55,0.35415660973933083,6
92437670803ecdea8bc20e7afacafb1493050598,0.04516036692989778,1
c241e78bc18df396029fd958b5db83cbbd5e01f0,0.012434187074907399,1
814162df78a269dc71a0465194672aacf85f0296,0.9601592915293378,3
70749db164b10954e73fb03b15f39e60973370bc,4.257305623034391e-06,20
187af72dfafe454445adf6a5ca3124b35a7c5d4c,0.2572319996204112,1
6e693b2b084cb688af9b5085eb0bdb5afce41dff,0.00021016753337343985,20
1f951f5c9b5d87823ea99e78f2abb46bb09509f7,0.007126914902302217,6
988b3a0dd7c9245c356c008e2e9a347e763e19d4,0.004869730792387839,1
1dc579200424fe7a33e2dbcfa304fb7956eec26d,0.15487874070534524,6
ca99c4500ecf23bcaa3dd71f4e02c9ea79539073,8.071298246647984e-06,20
cd49fc301b881e77c25b75be913d35c7faec37c0,0.9960527719730594,3
6115b24b2c0d6495498401fa8b653bb8f1b40bb5,0.0562871759128829,1
a184223290864796220f6093ee771624822cd284,0.020858079407653274,1
cf5b82d051bf9462e6a8efe34972060913d1706e,0.0830451115814701,6
c09e2fd8f3558381a4af5999fa46b50d58292361,0.5026998626979206,3
0af2450f8c6814178b01c5b1f65d5a02d49bfb16,0.9101615843377366,3
7cec5e1e8abdeaacc032b31de69d007fd115f202,0.1516117082015659,6
e14391cd011d449ad23acae9347f2a1cae337072,0.9992124573015393,3
e363bad8780cc0fb4f199f5072df089c4c85d611,0.002503027890481957,1
74a9deac4e25d7656247da1de9b4dc9556bac3a0,0.002856343708044884,6
4a1fe5aa9f6ce804c1960be1f71d54d89f135117,0.09036950467224969,1
955d42d01f595189bc15df636754f22013cd7761,3.37613296345074e-05,20
19c4e7dabe5659ee2aed2bba7abb34798fb71e00,0.45658007350580476,20
48d81ed9ba8fb75fe0381679e9af034adfe41f49,0.20525782447011698,3
7b66fd557aed7c454df59f38a89fc219bee27782,0.9335526289531342,3
a763908efe85f2bc2dd26aae3ad56e092629e395,0.9999996787729692,30
d8524a8114bfdd2dc0e1f30a78fe4226f2a4f076,0.20445278139421708,1
569e05f9f19834e9fa5d82d3cb277901a8c369d4,0.9999188564374902,30
f3ad1ed4d275c3cd656b3627b1cc57ca3a7f5c2a,0.9998930025853423,10
c771047895cb87ccd6dd9b7e7acfaac7b77f2776,0.06630262082425853,6
fca8adebf758f7644afaaf0786ed57b5568c5e94,0.9626376107342042,3
09f7a43f5c3d09b51cc3e8f912f3430bb87b5149,0.001348570933403903,20
3b44fe546dc522e3c2b8b9f49365c73223d4f9ad,1.1893562693265913e-05,20
5d88707644e758dd7a5c92eddf344a894c39fa57,0.9999999999919406,30
acd7008046d4ee8b90104080c332989523deb828,0.908797522342755,3
2696466cbfdf9dce09d4cbdf909eb316893aa26a,0.9985614317466706,10
0ad874987caff521100dd1012c053059ae8e47f2,0.002117584266668082,1
ac49ed201ddbb3d5356ba156cbee6f851a8f0f86,0.6434532011064624,3
1b1a41713cb3cc62164f3f8e48c1a6bbf7d2627e,0.0002516927861594409,20
403283083be15296d6ab4aec3d979412608fe277,0.9999999999999944,30
1094c735a996424ee7584211e295686e227ceaf0,0.16693787974927732,6
1e43bcd19d0748b0cfc7bc23b7b1b0b2c0ab2243,0.01167798306296397,1
8253a61e5a43c8ef92ee04cf3fad3ad19d552a69,0.03354122514137858,20
edfcbb39968bc45f45db3e17f6304f7b91665d8a,0.002008606593109641,1
9815e91f83d1566353230cdaab05412f6f47bb9d,6.329505792934675e-05,20
ffb0ef7f78651f2550581b3338e2805607e16a23,0.999965450577646,10
d9169b7db3e7462f2300b6d429e3dcce8b841281,0.9782702851051525,3
d1a99b0aae466d1db5489552fac2b2b4fb8edf00,0.15663188478444678,3
74a49ab7be1d84afe4fc1e4bdc8882a7fc00b381,0.016892240910360012,1
132b3a7c5f80b4da6d73677bcce52172f531fe60,0.4462677156473589,3
35d899653d6ac3a89b9afa2502a04f328215e537,0.05510220921701958,20
262e751fa56e2c619bf96d15cd2ca55a46bf5307,0.003440190349357386,6
4298545ab8b250f81ee95374278ddb21aa678063,0.049286231108529255,30
c3c07ae3647bf5a2e05f80697df51f9e276337d3,0.9975624212730388,3
d750b32d703631386105244dd5cee02f2ee01b18,0.017617208777716553,1
778c75efd6290a81a8e3b068013e53657215f180,0.9999999999999869,10
88ae513ee5533b798e668b8c5360967cc67737de,0.011835172215137302,1
e5ba0c4591555fa8474a30fd8e52873037401f42,0.9588515097802855,3
fa075b71fde39e8e2244cc78d86f109e3e3608e0,0.9999999746579965,30
42465b6b1d71c4060765d42b0d77e18eceb5da3f,0.052770245912960534,1
f6c5b55bb6faf0190e94c6117f3c77daf4417d87,0.9999988342407377,30
60e7c4a771149767a803a4b1b5ccc117cd090d36,0.00016485485843698022,20
ada0ce464ed309a92e5168200a34e92cefb7a460,0.9992092643377495,10
17c20b40569e914b2d4b25a6428781dc667c8bcd,0.01963009843426,1
5c7cb4ff073fb9ccfba1ca1ab464304b238fe8d9,0.03579805021819604,30
6dab04c8c48c1fde38c366bb4d14064ab84d889e,0.02623860578503656,1
2adaa1345e168dbc6c97e65a897423d4edaf619c,0.9999135948974185,10
1f300afddd509b9ff04953476ff7eb14185a9531,0.0853083811509272,6
1977d8d3be71c9fd48fa88821e1532ed1bedc1b2,0.999999969307395,30
886fabeaa43a5011e04395c68be972bc8fe19093,0.8571490281538061,3
f718b55d35a9c810b137068345a7a3a6f62155e0,0.07663143151703877,1
3380becd183c810d642df7a3d53ae60d84a66a7b,0.946190498393067,3
5b91db847d024cbc9e9c2f697781e440f09a90dd,0.27696547003849237,3
abbe6cd7f16926349503e4a54934585255f9552a,0.010765495259638325,1
10354019e85e56c786a621f6b1f3832aca9bef15,0.9821319700746249,3
0dced8bf995e9e4e473e8eeba431429ff8e2d1f7,0.6659483967098632,3
3b7a671e7852bb537c7a77ed44d1297d44efcb69,0.9999999999645008,30
b2ebede33fe1dc54ef0e19eb4f79343e31491d0a,0.05573527468784922,6
b2b2fe2f0fb5e7f5156216594144e225d929a543,0.7747865719986236,30
42a970232b65ac382e75db829bd2747b83989844,0.9999996016863308,30
d35614037b0c88c16f4207f8ddf9cac5563c3998,0.9999990467236152,30
e94f0f851ad83295fe4256abae814cf58f09fc11,0.9990793435818928,10
cfb67ea1e399a46032c7ff1a3f7a23b5b1e235b1,0.004694612768628037,1
98bda8b32196c821b1e6b7912947501fc8b70c12,0.9999999993835739,30
b7ade05977fcb81e93a2d57e388ac2062accd658,0.0008967673464411741,20
22a75a5ba51ce54abeed005e2049a94b83078a0f,0.06691112311780767,1
5d7346a3e2af8a604e6133c685916b2b18ec6afe,0.9632196474517184,3
74c56354aa5f6da7070815b7dda3fb577f427290,0.9999454216640319,10
0a0b46086a0a870eacfdd03622bfc3c79705773f,0.06379357115001738,6
81aaa0886c808adf564523547369ef2babb4ed12,0.999816139393323,3
c8d93af4f863f3eb34030f25872dd4eaef27515c,1.2140090656198588e-05,20
daf20d8aa77034f4bada290620ee2c41320ab9b9,0.4249362612759642,1
e0f0b2e4f4595f7fb4a01b034b10eff2f3e4b58a,0.999999799444,30
25bc94e64074da8e5bfdec7c70a4368e81cffa08,0.00012759608804802092,20
1adaef00513fc25e9d1a08cadbcd14db399e7fce,7.850304176715284e-07,20
9bd6ac4bd74ddd33acffe008e69b412736549fa0,0.9734023867871183,3
5ec6ee9c5a353c08ccfe53c32361299e60b2ab06,0.9999999999999915,30
0339fc8bfe85c470edb3215e8e82d923c8d0a837,2.7792500002066234e-05,20
670d2bd1ccaf5a35cb9f99e9c7a1842a0bba0c5c,0.134137495563167,6
986066c7d651e1ca22b80b9281694c2c323acee3,0.00038960210257510397,20
6922b70a392fafd99a514d11c20d7c60d027ffcb,0.9999999568631468,30
54ffd56416a662cdaa44214529f0b1d18bf14a31,0.00382495151302642,6
5d0a86a46a4c14fc509db5bc5c5481e8adeb90d2,0.022082939341474428,1
5eac8a31d59b6c0bc47257fceafdd6f7b6847d5e,0.9955030368803529,10
1c96f9c54792d22f41e1bd35bb530126c4173ba0,0.9999999998220913,30
a6ae7377679d0ae14f2eef7fe2d9cf5b6b1918fb,0.017501105830625918,1
c8cbbf61f08dd2f8378605723f6314b0a3d8020b,0.00040631916472166907,20
2cf1c906bfd4d9953267146b6ee0cca0fdd57351,0.0025277929415745692,20
5174cb2bdfe5bcb2cf53639a984f4d49c5ee5525,0.5101895698263017,3
cdfd02380a19d54c27dfeb0d143a0c35658759d4,0.09412044781219076,1
808f95cf85d92825ce53c15128ea62c95864285e,0.9999999999929287,30
88e32e24450f654987b0350005b69aa385d2f349,0.2748592538884421,6
37c5f5dea56314faf7b78af2f2709c7ed77c781b,0.049985196014516786,1
f951960401951005073ad5f135dc1be883df21a5,0.03286340458165993,1
685d1c19043bd038860f0e4c4e173588c4821700,0.06966727041501808,1
ad9d4659645e457fbe23951da9e871ef6f610a5e,9.895194474252023e-06,20
be30850a35e160599fe2b5a5cee53a07ad695790,0.022182818471658594,1
97c54d9e1f86cb5994667b9642a7db7e9c78b386,0.0028852010820108465,1
b00828c58a2ea467c4f23d5bf5cb1aa16662f8f1,0.012887158797605935,1
a3a2963e62dbb91b84c8035104fe73904a693d96,0.7086339952463351,10
209e8ac7fee0e9d3fa8b7bf692f527fe29c38101,0.29506919432284606,6
9736003e5a1787ef7180e9c1892c0346e7e787c2,0.998428179217583,3
5ef0a69f54be8d80f1b04e62b7da17dc4b074e6d,0.9514955905843742,3
8cd0ca0ee3477c464488933e28343deaceb520a9,0.9715400831001284,10
925a66c6a356cd65bdd34af10e9055899af3d193,0.06540412461413236,1
0b5af07a6e62d457271e983ca0fb44fc7f6f2150,0.9897929496355075,3
5be3b825881dd90706e4e179bbd42d6b14b87e23,0.9999999999997048,30
93038280e33e829da122d6f49fe3ed10242ce402,0.9999999613387074,30
9faed5d63b2275a744228246021b16240c5ed2cd,0.077642677856673,1
403fece75dbce45a28d29e26fd6165b9725f654c,0.9999999424506306,30
2c71c4a5f88923e05d6f8565708a4d40c7b0cbdc,0.11816546155179353,1
bd6180f934010c5a670949749712fa62c95eb022,0.9999989052130436,30
ca37f41563c3ba113338a2ae0cb42f4eb9c05572,0.9999999997200585,30
4ed8fd385974036971d846b42eef137679c1a17c,0.01066238124830321,1
5528062438bf6303d7e698df2f943b30062ca00e,0.004042623200562923,1
eb836eb9a586e27dfa51c4e4c82194e383330731,0.9989781922348473,3
3615cfefec1606e4064aa3f4052c9508a2267acb,0.17124203794549253,20
06b7efd65b9a549b333c612ae9b71b0b63cbf374,0.944736446693658,10
aaf814f16fc1ea3e5e8624f4333b8d68cb83aabd,0.9998341585463915,3
b30eae26be03d3bdadc64c61cb10770e124f79b7,0.9988053084361741,10
878f1971e3458df69e4d8eb389a68dca7cde03a2,0.999985582783604,30
d3a9fad3bdece811469d31ab10f66b8505feab9e,0.9996880483608541,10
d685c7809827f3065e3993f9913d7f09c635e97c,0.023805969113851244,1
991637814c911b4315fbae2f50dae3fdd8ab9504,0.048254470223281,3
d4182849bb42423dc7d9dbf42899658549b7b9ff,0.8030149351407738,3
12d94d4423873f945548207b8c620bf685c552e6,0.03101497784206897,1
5c880f2819651c20bf429d39df7b6502f9a1ad10,0.3635540637149173,20
c07240696e4b8f20b8bd72f01b748817cb73715e,0.9906740480020187,3
5290b305e4e621a607ba77ade6cadb22d7591c94,0.12673317134906903,6
698f4c15bef4c7e3d78233bae56d0dc97919e3cd,0.7902976374434161,30
234859763b3a412e76e49f9df77773a9f8cfcb8f,0.1966899076055455,20
39e6fd1f3abf6ceba0d3dd0d353c3eec777cf248,0.02766040654708468,1
4dd8d67dfa5a7923e75577fb44c19c18be91727c,0.06472477338701565,1
8fc271e3be5d74ee793524f12d5d9dff8c2e067a,0.9990997805073327,10
d029fe74013c972733fd874e4bc30d1ea8d03916,5.222223261613923e-05,20
fe854286c5e6e5b2041a3a2f8bb773497167f9c1,0.9999999517906721,30
c1646fe97d9bc26615aae640c3e2f67adca421b2,0.03561178115937447,6
e2f00a413625e090b75a7ba36e58ae88a394fb1c,0.9990059820561263,3
3203746ca9f8a0ae4eb3ec52bd7dc81330e2a713,5.0732259370911414e-05,20
18d2f8ef3b9423be4a0f64a07caabec6d4ed2ed9,0.2723659846299131,3
85ad902523eb216577bf9101387814b4ffb246bd,0.009391818391795925,1
445bd3fd139ce4c0c855e8513bc8dc4631732f16,0.30982157887508877,6
268128d6acc3573e53cedc092e2c1c75970c4941,7.029006125036652e-06,20
e64691348ee9b97ebc0eadbc6e7334257ea5065b,0.9951236249577328,3
99ee44991a176ac8c67b1262ab9b458d7e7df0df,0.9999953092362444,10
fd1860bc1611a53e3e3d1fa12cf51a1b172246a6,0.03183132346607975,1
a4fc7963927865e2e769711a7324586dfffd6c45,0.11987191491204752,1
a1cda643de4e94b879582868a07ef3d8fd43599d,0.3807523298896398,3
a17018df1a2d0db4a039e093339457431afd037c,0.1081254015973887,20
