id,classification_predictions,regression_predictions
2b8c3a18e9b65c1e3993e20f71a6e3571b0136d7,0.5344219153717867,3
c07a4fb4a2cee9db9a185e00f93926b537541ffd,0.04057692958788772,1
47d01be110853eab5a6ced72c78c3e600e572981,0.08798620383632394,6
868d0917dd8fd5c0fe374fcfb77c968385a9b10c,0.9916313542798268,10
0eba54883a7e7b0f44323faa8342e6d30089fea7,0.00460501243692224,20
2f5b46a1dc82ac01410356e7db2614f57862e6fe,0.9938161548240456,3
a2d5018202c7ef4ffd1e238bc3af199c9b6c4087,0.028602894515201926,1
554d75d2ee9caca2bd66922a61f4e86b0b9b5cec,0.9996087375976309,30
d47a24f94ee074ad42cdc6d9ead7bfc9873e409a,0.8407095717095008,3
0a150dd17e0830f62e2cfa2550de36d53d493d19,0.5771832668033633,3
78e37e6cca6e96395f2e04564c058095534919c8,0.9993853278034313,10
8491672e15a8627e9fe9cc75b2e4e9d69d0bc287,0.9980155917427275,10
61fe7c5e050e10eab95992d99d59010bba6da594,0.045590791720198864,1
fde05c5fd5319d45e7144792b1f73a0a40a90a71,0.9656814600516754,10
57b2c1ce4d0ea5850a407b76a650e7886fb1eaca,0.9997404604780883,10
c2e89241c38af0b12107c266d078141d6981eda8,0.9362446502092712,3
459452742bd0e7164a1a0b03009ac04949c5a793,0.9933377171130671,10
bde20b50164071e18ad141f8bbeee357421433d5,0.5372755589805426,3
98716b11ff06f8d6a3a0244e8e9e21e5679ec16f,0.7648676216893028,3
49fd189f4b842eb720d2b1834c8d7e492c60f61e,0.17464595100150104,1
1f76404a1a478b0a66eb5bb7001f82c19c543514,0.07509218121235295,1
e4904cb0f18cdae9a1a202398d65b2833d89b239,0.07260160302860341,1
83ae44f39cc9b396aa4e67023315e29c6b5c401d,0.4039109106171078,20
dbbb54a0c5fa55a5369db8d7387d536b4ba4b9b8,0.9285893568197838,3
2a94ad170bdc67b1789c7ab43d76045a6cc9a692,0.9963583729024401,30
1cf80d161c939ecbe35f084f6bf931eaea28acbe,0.9925766815951994,30
d95a1f7df2b0dfe3c4fca0e34eb019b4002f3e37,0.7817047663437776,3
8a7ed0dc3f90348c6da69303d47d853fe375ef63,0.7115628765313203,3
fd625ef44cea934a9f7215c0bbafe7bc91a52f34,0.8235475595932351,3
b768ac2a3509c50ef6f509992fa6602e32b38ebc,0.14421654968054487,30
70dbe4703089c9e720123f9c05f92240f404e650,0.9578855918742573,10
3b351a44637ee42fd99b9709436ee916e0a432ce,0.07744523260896585,1
1eb4457e9b45836f75830cb362d798d4d66ac4e4,0.0008198434564826718,20
cc697920adb0ec7bcd07c5b41d9f5ce31240a31a,0.9999913965953757,30
4fa2442ffbc6513bc53811ceb5832e40a45bfd94,0.062179322135897386,1
6556d01f38b01a763a119dbe8d0a4e7e2d47729a,0.9999865523496083,30
62948d3ad4d18d177f0a166ac26a2138a205c6a5,0.11224195395384662,1
31f47dd6d71f10e48ab0bf780f8c4e3c2588a1e9,0.14343731802642645,1
d0658158eb2c099b911481c4209a1b8b96795ba8,0.9979875293692014,30
4db5c743b1fe3fc5ebab242fdffb3be86f6582ce,0.9232092043418116,3
91a40d9e6b5b4082a0fc3c43ba4707df12c53b71,0.03636373751958999,1
d39f020fe9b576ead28a02af204f2a2e6f386619,0.01725748003034777,20
7957c5fcf39915c55a078a311e21c8d97ea3fb3a,0.993678605941825,10
ad532e43ef08adf43395a42117c73ed119863c5c,0.08716087893706892,1
a028b3f7a6c9bc652aabb7328e29a1243af5b91b,0.9962944401329811,30
d28cadc75e54a59762cfca446a6973be920ef3ad,0.3972404256758818,30
c72aacaeb1c07b36fbd314436e54ff7b55b280f4,0.04707331892741007,1
4b7c1887467a0e7b2c0e3316a2533ca9967851c3,0.022688654643385542,1
ffdfd25b2f522ba2312dda90189ec48205578199,0.9998653971400184,30
8fbfe48e79a2f5a119461fce0963279448b26a59,0.12095297991227172,1
dab35ed336ade60afbb188e76caa323dd62f31c4,0.05735938380501626,1
0ed83e27a35325c2ca66784fe0fec71b2b140e33,0.9863687379838277,10
a17d4fdd413477f009168ce38eceab39bef36b92,0.9378099542188887,3
f35672fb1e3b74608fd779161cb8797e921e8948,0.7567771235761438,3
38ea2ca8cb0e7fd2ac73aaa4d2ac72104ced2b64,0.9885530331760829,3
0a9bb43e89caf0618384f49d31d0a1c607e7a40b,0.016921101331362598,20
d32682856306a08fc90cebe3b918e31a4ac556c6,0.11909573901311565,6
5c6b86c7cd46e2dde53ce9105d67380a875d02e0,0.08291843707221924,1
5f8710af9475a225f63cfea369de4d9683600d5a,0.02942355364264282,30
a6e6df4d734590dc81018c05c93c09fdfeacb957,0.04173774524940854,1
ea43d02a586abf40f661d1bcc923601fc3e40acc,0.9840247303836849,30
ac2fb5ddff5ea967b2055fa901464630da2e8cad,0.028351404006609626,30
76c4618e4901d3e075a659d279436fd27cd8eea7,0.999065270426972,10
3bbd8f1718339bae477360178b8b2e2e24e9c27c,0.9999918541252114,30
68ee992b11a0ba424042132199c8ca8ecef6b77a,0.9660042508795399,3
144fd064386e83a3b113b6c41ea30da8b54721f3,0.9571690721953607,3
bf810d0f65d2b58824afd1081f9ac1c5c99c5a35,0.21060482267313885,30
7b4460121c02e337a1d22b62469ad8cab705813f,0.8801013852310162,3
84a65433553d3b6482b6543c30749908e06c55ce,0.06359617610754587,6
5db2f712f3425d1a58cc0fc82ff3e3a776ffa88a,0.9992963142291411,10
4c5a60501a12756a6251d225b524df7a8cef65b0,0.0468903124154757,1
54d42e56f883c11c480fe3ddb9f3ff876d7f6a11,0.9692478448766018,3
c524e6a22bc18a0207e597c60004a55525b2909d,0.9890265208636133,3
8b8ae02cd4a1a0d75b92461e7d772cc50f626471,0.045015020397504935,1
6552ad4d524c51b9f9ab1edc71380ea763048717,0.044245188705690275,1
f5a028babd18cf3e44d8550b128a5086cd647d8b,0.046161310336835015,1
102a5490b3f2a71eb5aaae1bde0450ee526fdd52,0.05069502942829185,20
41ae5e8b934309f66a427e522182ac311c0c0bcd,0.025735036050212656,1
83510bd44fbc843ec42358925dcf2b841ad712dc,0.9100424358418565,3
8fc373f27a7dc2d76b9adf845b74ad07b5e9a144,0.9992332269748948,10
572ed569057db060267c80ef74ac4166c4d33afc,0.9530182041320667,3
4d17f7ca9feed5032cdbf6bc110b63be2959cb4f,0.13811370790011535,30
6fa8ba64d66a64107575575a311e2ddc5d07458d,0.994358687688541,10
2c7a6a37f52f23f915dd5370aeccf6997ef44eeb,0.06225387910166391,30
ead9c1ab6172feef86a5d9979f8074ae40e641a9,0.048255817586844496,1
23e2472c1e3cbcbb797b5a9a1751ee3aaae826a2,0.9741441316088412,3
1da11bca5e71ce9bfaef61329f13af72d20526e2,0.0035457152319635643,20
5d7959875717b73f768d9a57019542739e739c68,0.8412057423496114,10
1fce062ef76cb85e063618d4b538a3bd409a5df3,0.4498663942207043,6
cd36ac1e0554c08487a0d0c5be590e1170c100b3,0.8914982166637736,3
0a7d6b3e96726f96d5d0fb361b0430a5e7df963d,0.8929640205617644,10
42e74d87da711350bd3415ca41d725f146450808,0.04103291013110166,1
4c683f7d418226eaac567c23fa24bd2b72840974,0.9078405579916051,3
572e81a3c462e00b1adb161caa01bbc71517a2a0,0.12453702855571092,1
bfe97c78b7538f3b874f684dd6eff7906a26cd79,0.6747912735232597,3
f0253eda55a3ea161cbd88fa3dfdf2021f570be8,0.05046612196168021,20
8b46ee7e683d2c2f8a29963ea76aff3d07a82f22,0.14034548727983243,1
b9a895cd58745d17aa59ed626c6082a77c51bc06,0.9789825749295779,3
369c9950dcefc9a7111e4facc12a2ff460d38aa7,0.9990402520315409,30
9d5a52bb5cbea5223902d0fec2c3920071ae6065,0.00479454320945083,20
df0cd54c71b7be8e50a21e78068d29fcc672fb9d,0.04109076197612305,1
7da617857526517ed6debf341786a569657c5dd8,0.6604291771560065,3
80235f51016e55f557a008da1182c5975aef4073,0.7605923785082489,3
6dfc8be2a4c3ea8156550881bfb2783370f927df,0.05179577089716647,1
2f7cbb2297b008ce73a52566d40fe8ae9b982377,0.9041397236318044,3
6e30dae1c6c57db5d96eb50116e94248feb8b9d7,0.7924719580904152,3
336ed73eca40f064d7d26d9298c1be374b7bde65,0.9609580028292146,3
29b2bb1f25769cbd8da74b552d231c14583ddda3,0.09096820892729329,1
ee5535d83d646b8c2c240ec17cb28d8f75b68e4e,0.09099702723672953,6
2b07c5fcf576179297d0d8caa1be84f05826ed5e,0.45641450831076646,3
2b749d4a604f4c917fe1cef288048279fa44f4fe,0.11165868208861607,30
17891301f389232bf3393fa22f9adcabb56298a6,0.14982269547614302,1
b701f14fd88c3bf353410def87362993bb8ebb1b,0.307982550262344,1
3f1cc0e8d380f14de8431ac17eb7c476b6575b65,0.17703682217539796,1
e9196b7fe41327928a41849a03ce96e826565c3f,0.16084391772448337,1
7c1729c194823d780dfa0463134efce5d1922157,0.9687129166116214,3
9cad83251effca9879250bf35e39b7b33ecc70ae,0.8568439424767439,10
1a327d4f29d6ce6da69d9525b3c996d6e6709d4f,0.07851610496086525,1
628a5e053e4915ad7e51f9cebb10efed20b09a0e,0.9279170189917247,3
2cb8696185d732cb2306b59307fdb6831e81e2f3,0.01637224005050697,20
fa2f51856520b229304ac8f781fcdfabed3fb2da,0.9830624420799758,10
d3792620737269b302ffbad2ff90ec87a1cee8f5,0.04545653909844194,30
640c6321ea6189f600993946f83db885083af351,0.963642011114272,3
795479ecf3a0bdfacc6236b2020b25a06fe80ac8,0.9483073268961894,10
38ccde8aac62d89f151145e878cce2ed081951d5,0.0019246996376097725,20
9f9aca944e2dbfa37ff022c38f67e9dbabb5bde5,0.1522523198915795,1
0fc2353bfe933b45c269b0e638d49afb955b35ca,0.0975632901798944,1
102db10c3f2b210c09ddb4512bf7c0520390ffc1,0.9987586624555382,10
b2efbb153bb275a852894fee0ebf6c3cc09b8ccd,0.005157090594827052,20
e68f913a351ce2a87901cae02e35f0af1bac7b21,0.9859557815121723,10
de0b9d31c7019d2e04c601d560d5e57ed3b44854,0.9850623231912408,3
b5a536538ded8dc30a5c49b3098d1bf26b07fa91,0.982729145704644,3
31cb54fb4cd7d09f0afb951e90dd3bdd995aa4bc,0.14765185440862083,6
44620dfd790234d2740521e55ff43823b3580ba9,0.16337158629417314,30
356e322c230799a8e2c6cce1a0e75acd594dbee5,0.9998469766491774,30
af2c87839ee4de20100bec461a4459f1816f8a7c,0.9878047114028774,3
1c2822dad847c335d7cea8bc2ec9566977b2de76,0.9991287827165495,10
012c5fb33e74ab16f75a0854668a3a67ca0bd68a,0.9889360239286152,30
219f805295c00974a2831a787833069bc0fed7fc,0.9793376513290157,10
e4616987873cb59fde66c2dce382aa713eeb08e5,0.9813148160459984,3
8c7b47e2ea93339147e28ba1f0bf30dddbcb53bb,0.031584095474972096,20
e208800057a5e211b2c51b72ac7ac9060ff78142,0.09638821573151257,1
5d9052a967108a192e3e6dce9428565cd478f6c9,0.9385117424364655,3
39c334b02fd1d733e413c051c2d3a175ef1d1eda,0.999286783547903,30
38baad55df672c29a2ceb5f671013c66804d641d,0.989193857002193,10
cb4b07474917f69ddbba18476025775ec5e20a73,0.08876775825299399,1
89ac79fdebac32826af29bd597a76d46aa01d85a,0.765886740753917,3
1433a3435fab5e67406e972d0fdc32e694c8e745,0.8337706383185204,3
eacc920c3945735da202564a4513c31d9205197b,0.21599006769887164,6
804cfedad6d5ed918f241fb0f1320e3bade106ca,0.1535759186485206,1
638ea8e27fc10ae2ade100d0441161439efe2eed,0.999488683145465,30
418dcb0358b52f81925a972d3519f951b9a04d40,0.13699518455256876,30
9bf62e0c4b301c06ba4a85a41836f6dda3699783,0.8133619740716945,3
5adfd99556039f2774ff8d557f6a022c555442bd,0.08554050545887848,30
2d357029740cf4bb9bb0e71894a08439830d931e,0.46961668091614306,3
23472581eddf15732570103cb914795cd495090b,0.9992045595924556,10
59d58e1ba3e82bf650aff3a1504cd713e26ae738,0.9824033699020335,3
2df2f9c058a1643fc5829bcf0e4d99bb9fea4ad1,0.9080154958063068,3
dbd28e5fa4a6f13ecdd4f1853dbf1c8604f16b05,0.9847937772566396,30
da4eb7988c0fbba8e690b1fa3d4690cf06392252,0.9991646791431814,10
75f05f6d1a329c2ad44cab578a38254d77195121,0.9681944908778188,30
6a9f1de403143346f616b25650501abe66b067b2,0.7548234041729447,3
76a70e1a02fa6a5fc6bad133a2ed8b0afd9e161c,0.0454997799773561,1
284d8fddc20ce1b2604458971caac5bc05beff2e,0.9421761187750137,3
d96b09b2b0756e85b6c70581e6d445116302e974,0.688601782503865,3
4e1971004f634a02e9ffe769c9746c5ad37ba4a9,0.9413931064053291,3
7e38491a74805c9d8f2eca29c7013c7704b24189,0.9748331026444662,30
ca14b141911943ec03585581a33f7ff2e5b4ddb3,0.003011092839680485,20
d60b9012d7c29b78cc074c4ffaae85ec86ff88ac,0.9996599709583693,10
83033c65e32b61ff9ae6533254985098f2d00476,0.9980042714785955,30
ca15e3fb7f9c7ebd881f0ba5f2432600026061c8,0.016364126034016713,1
9f1c839252361d1f3883469af22ddd53a57259f1,0.06092366922547854,30
ddbbec209fcc15156e03ed7871cea58b023f7a7e,0.016212055444478013,30
2b2a3cc515020d7f78225caf84da1667d2f6048f,0.8131090068628429,3
cf54d68daa2271ad0fad0b347af131ba963aefe6,0.013525043051674457,30
2c467ef5e917e4c887e76641a9c88b8ff26f81f1,0.2402505267877153,1
9e9d211950c6b185fa7638202d8876c35b48b7d4,0.9999949193161458,30
ce1ceaea36f449700d6947b2e7594712bde082db,0.9998891753993745,30
56e905752c5f9a827f32bb8d2ac8f12cb6924ae1,0.0845123114066989,1
f45ce58e629cde5a68c7e80efba5c8ea5a4351a5,0.00429714649923163,1
1e6c9e5708de034954be4e22f77e50c11fc8bd40,0.047802947145704655,30
8a5521a04198976b713b132a2418a8860f72996d,0.9465598961546479,30
dc7068ee4898bfb6b323c66584eb03311cfa86bf,0.9971063809409827,10
efaac8cc17d8805d695ae5c6ee34a2fe31b07c86,0.970920992961461,10
9d3689dccbaea0de99235324fc8ddb9c62c4e083,0.9774755695159824,3
b20be1e4abd0ee707c9e2400ce96dba13764eb65,0.9999484710706381,30
80e48a0230fb7d07356a5906ad39c37f4d9ab326,0.9354242956184338,3
a7c153c495779cc494de0048db5908bf7c78da74,0.009201606595252376,30
b32d060c104af2b6947d27c6079ec03e80f001fe,0.02290665711243023,1
f791f87dbe357d48968139a4e341ff24dd98b107,0.13847196094338143,1
db3567d084d36bc626e799b2fc7ae0a32cad2be9,0.9996100531585922,10
eeaed2f9928dec9adf705716bf1c70dd874fdb49,0.873931100936921,3
c86edb489ef5c56c17608790054854283698504c,0.04267177684998569,1
bfa6bbc2daf9c35c80dcc2659bf3fdd919ce8acf,0.0900251307383485,1
c44b3830274bcc0c06544d2b1b1ffdbb910b0dbd,0.011600443837991525,1
57320c0ed862c754f70f39d1f72dc7c520750b21,0.14166982559759622,6
f15f40db5d3df527a4ce37fc231afcbc07b21c11,0.6812412361190608,1
9cbc18d997b2629415f6d6d01313445e0ceaf6e9,0.9996537423304687,10
3b5c3698569d814957b2c7b478e7d14de727315d,0.9915264250946402,30
13647b0cb5da446775edf14485d265b3d243b3fd,0.0583185119832772,1
a025c7d0d6d8adca4d86ab24a4481420a774d022,0.9587230660666615,3
95b5e536a37a7da944bfe77c0e19f92371921379,0.9769520941838322,3
536e1fdb13fffd6c3b5e73b76a8c216d6c67b76a,0.2479448120400215,1
b784a6f23d1db19a6ac969593033f17b1e48bc08,0.11467345254182215,1
88f850e7604a980401f1bc853c9bfd822f5597cb,0.9620446090241466,3
13ac74f52a52d8f94859b309e051217429ed6811,0.9978638088130025,30
ef5a9e39ee9a78b23529a1fc80394a7b89ce331d,0.2645333834165674,1
3f28b814956e6b6f4b31d8c0d52989a3d6ef9e1b,0.12256693727799006,1
3a6d7f1da4219412316c9e28f1f819467c1369db,0.16931761748291152,1
689fe9239b2b97360a5684ba3b21ac7fc71a2037,0.001178426521938003,30
478076813e634f9b9ae83b617ee5f4bbbf3b3163,0.32280334498536456,1
035b9dd71c60ff65ba4c95b10d91a6330f5af64f,0.6695378064551301,20
e80b3bdb561e88b223daedfccd9caf007e827113,0.8260554243424713,3
c1d657def2617cc959548176742d55c39e7cea1f,0.2801235549267135,1
920b5e932c75a4e9eccdb1e81dc0dc5dec5f4edf,0.03541786074322395,30
61abbcaa302104fbe44690f2fddc8137e2a58075,0.007416782754585127,30
eec772b09851e0148bcfe99bc73da2aefaea778f,0.007565654980315362,20
a6c2c5f6906ef3b213e3952aa85bad057df1fec1,0.9960911348585154,10
489ed237a50a0c7b09a2a4d9c8bbaf6e538ee8a5,0.9333528874949487,3
a9c9cd65f7b1f50990c696ca4843b7daadc850db,0.016935263845879733,30
e81935918cc0b02c8bb27f41678cb73120699f7c,0.45318859759591323,3
8d1f75262a3dd8f9d94f274dcc0ff9548d76e40d,0.9987394642439539,3
6aa1a1e7dea5fa339678238f79ca19d9253bf35d,0.16408954309443358,30
2ad9e4706f088f85adb9c6c92789f7b044fc6e24,0.9273667086486375,3
47bd688ddf39c067505aa2da040edb7ed9949f64,0.1263035109959988,1
24fef8978e57d1b858a29378787d4939be86e0b5,0.10172676700465832,1
501193d28ad9827ac67a567b8b8afba62e103bae,0.9037326002068597,3
a972ae9ada7cd583510aa86b9851f74051f64a23,0.09113894992444771,30
1058a24389fd730a86e84a55768cbe236fda27b8,0.08920965404046921,1
8cb290ef0a00405492b97d2f7edfbfd035b7344f,0.05148431175178436,20
8c67522fcbd2f87cf5bd1b0e8180a15b02ed58de,0.03976725244253054,1
6a50674175896a91fd2d4e5e9aaca9f7387e46cf,0.9999992931147392,30
fae3106687589448ee9d5497df34bda7e097ff1f,0.1294055684723896,1
54c186301956a04f785360358b2b8ca0840b4818,0.009750725198653387,20
33455013e40ef22cc9fc5de3964b77f02a43a62a,0.9880632788006742,3
09cb5a971b295765aa01008b8369d5841ba07a60,0.9978363240193834,3
58f18a6c16d20139365f08f42ea9a701695af748,0.43617177592430056,6
5a3ac13b705f90f77ec2ac3dc0da507729f61d3a,0.9718318357339926,3
245da3b3d46ceb16547945092de90fd63909dcb7,0.06701709882819451,20
51222d8a6c75c0ce0ef2b3cd6ec2b3becb8d3199,0.9999728185756472,30
e4341268b99e0684592b8f0c5c7c5dfa7105f44e,0.022085052422295193,1
82dc7ecdbdbc88dd70457747de96da45eb051e4f,0.002241535309240539,30
39dcb9a53ec49f68f9388ec6e26ab87b24e0670b,0.9500326206919738,30
347249ed2cd1e0c891514d1445bcd76b05ba9e4b,0.9444943181135622,3
46bf30057595c5896f145094a8317bccf6638f0a,0.9999437997274125,30
356b11d385de81230c62ff14ce77144a644cf7dc,0.8315863674402328,3
4a7177487ee11ea0df372a7d6c1b495a2a5450e7,0.011756046037467716,1
bbcebf97c12686270512d654a286d6f094e33167,0.18581477038331728,1
f268eb645a0ed0e0fe0dfe1e6b16132b2fcb1898,0.1419961680029228,1
72410cc7dc02f332f95351459830604dd4cd2b56,0.3959780357937329,6
ca42b2535ae9885ea071bec834cdd7674e01d92c,0.10921146759810219,1
536832de79ff3d6981a64dcc78cc9a4d96db0d77,0.3368030600417087,1
18a3846ec03f805c0632fb3b04ded7a1ba4a6242,0.2541080065221608,6
3f695c91f27ee18f4dee1f8edecaa931d8436f2a,0.9841305961931387,10
6e5cdb36b2b75071f396008956c662a8d9ccfcac,0.3257578874988216,30
688563286908c3d9dbd2798454547a479b9946d2,0.18786037961459334,6
97959a944a1ef048d4f1b1c53f8b3aa98c75b0fc,0.025110592394462894,1
cce0ebe95f2305a4a53a84b18bdb661f5b070b7b,0.9975410904011465,30
9d7d920a885701dc9081f59481dd2e3abd1f956a,0.9803997678571006,3
ef10c7bac6447095125eaa350906bb97d9ec6059,0.979550555677862,30
d3cf9a6ce09deaeacf9aa4f3057ffa7834284ca0,0.998762633832812,10
460025415a01d14d9e6c69b6e466080e4ca524cd,0.061674700228824375,1
645f5526dba84668f8aa91ff07e41c1d77a0355c,0.9830329891618206,10
04884e2c1bbd3d5443c241a09b0aa83f289e953d,0.9986113355828184,3
6d4d1b945b7df143acf5219ed642be34e24af755,0.05226392394389212,1
a78f6e0bad073ce3647c3205b3b4d438d712c617,0.021157754228806835,20
88e19b86e3948c5b22c49bfb9c73771394fdc1eb,0.9938227757903725,3
7172874a9e55d4b8d22aefdf158bc08dda3ffd64,0.04485814589832038,1
b595629123f85b2e055e11db9b8f60526776fc7a,0.9935108693215321,30
a3a72c488e9d9fbb4baef6dbcb0c5c1c1f83f304,0.9884261484765171,30
bf1547ae1da02afc693230e44e3dfe8e7d1080e8,0.047530020379857096,20
1442b363c6d335f71df3c4127de05daf8535d745,0.9032413224934047,3
735985539c6e63b6f6ae95346990c93c587a7ab0,0.05699115428767598,1
4d6524b229376ad89b72b891004d8a89b347dd9e,0.9438168233823281,3
f3ebeca3c3c39b4a9162f03ed3f842d85ae50f1c,0.22865877428594972,30
09c824b696d3e0481fdb6893314a87c9a24b8c97,0.9998585960180782,30
e326442bcf3312d78c119b3903463bbd73d0d912,0.5926339197232775,3
4d83bbacaa56dd95f25d76152c38034d11602ae5,0.9878351250876602,10
a372428a566cf29aeb63a8432ec94415e072fdb5,0.009859982153897162,30
93efa1d3892dd05a59cd02c06221a36841ddc8f3,0.9725316586880982,3
64e4993fe3afd4ad896e7a98395b25f654eece57,0.049897183135829026,1
03bf930a61aae28c8763ca7936095ec8f6423e2f,0.9147774655676401,3
1c7d2daa6ed82d37a20a7bb3fc894b865324e32e,0.9203384109697541,3
0d329cbe01a2fe24fc00b3e37aae61a9fb5cc6af,0.01631782665038428,1
637feea43f384b2a41b4c65ce6295fa59bb11741,0.2517870455123342,1
4fb5b32fcd5c4366ad30178c797cbc78a6bde7e9,0.9443126564497447,3
905e2c7e773e893a168b3160b9f79cd4be143e16,0.2197633480247132,3
49ceb53140baa591d217886bcd1b4fec50c24281,0.47724139972364055,30
9d224fac14fc2ee22ab31da2a135c49209006c1d,0.9999472410744824,30
a8f546cc37843256ca745351cae715a59c65f977,0.9948655349585127,3
6862d357488f3271ba032245ef7932d130110f95,0.9214209716198417,10
f93b6ccea9c638a43e9b8de24ad3c8bd1669d2dd,0.018914571626375998,1
88af97187f541c8f2e76239a8cf1fe4cdb6bd669,0.2424478150328595,1
18ea21b15b12f7b2dedaf6b780a490f62267aed5,0.8116839863164299,3
132310f821ca3c74ddc9fdf8260891c89fe28021,0.8174549775889811,3
7beb83dca31b60b1058a5354841385a08e94b26c,0.04054392892684988,1
bb557053eba7d01f190280244cc9ac7d0c67285a,0.14819643831562446,1
5a2b7ec99810cc00b1f2c38ace508ed83c0603f5,0.05013423614933299,1
1e085e4b9773a28e19265f53fd0742464280cc66,0.010383176980686137,20
3a3d6d4e650a367fb5bfa45d29b174b9ed810563,0.9896028886452102,30
24744258eadca1e15fdd7785f3c7be95539abe42,0.9928421015311654,10
80736721bc9239a36abb59ac02d4fb2819d37ef3,0.5182371767198537,3
12d130124a3890be1129a7966270516093e57444,0.08255580078500258,1
f936df57aadfda84b2a13d320b95911bbe16b194,0.05407853204517976,1
71078f5a9e66c7b4da8dd1ea6c83bf524a23ad79,0.043726193387930046,20
fe178213746d9d21a8b33e24284d600a8d1c0d55,0.9001833544555173,30
3db20f4599ae7da625ab723c3f25c23421a30330,0.012867805499727436,20
8fdbf1c480986bc1de28f740b081fe8a4c824f37,0.9788225373948264,10
8c59a20e690d8622d3601911629234b2c6ae2032,0.1730092623081083,1
4bbb3ac607b731943b2019b45c108aec2a7387e7,0.1627388261823306,1
8fefafb32c668f10428a0318e2a48362e0a4ac4b,0.19465546087480845,6
d64231fd67c362b1b22a38043551a3a9b3c8c628,0.12486048408587247,1
32705d16e608b3b9aa2d1106c0289b94c28a9c8e,0.18108941161471936,6
53021c1cf5b876c7367505037c7adb0758750822,0.7892895960555157,30
a2e18b904e0f3e271bb14777bb2c064bdf2d32c6,0.9029947863475055,3
2ec1b7a07bf3ecb792a07dd6ba57e5e64e7e2004,0.022371621928563235,1
3ac68c8f30c5c76d3c6a30c7ea711c6281e547a8,0.07689175142960303,1
092f084c7a3b73b460e0cde9b0bf56bd7083f81b,0.9525045860145706,20
fb5d0b343d1b50d480043bbbb5b03dc62fd33e13,0.6777516486244697,3
43488a1dfcb47dd8b733e19eadba432551d8659f,0.9977535791735984,10
25af2e00238c5c43c84c1dbdf4975fc22233ede3,0.07599473136117807,1
326f45e2b9fcb942c3754ec568cb829605f22c22,0.999665969719793,30
f6b8020960c6e1204aa1dba4adc0cbec25912d79,0.7557275214310226,20
24521a4c7136fdc98c95a4ed5dd307ec88c228fc,0.9706883990207836,3
3cf7bf8778ff13931a61b65d637aef06ee8850ce,0.9196597777334129,3
c47db9cc9b31be0f268cc77d36bb997e7538f6a6,0.9159532193463586,3
d2be4c2701b00c91df706ddc2c4a716c243f76c1,0.07078936106688072,20
4bb62724c7854e32084765e315fd2f10dfbdeb6f,0.031558784349196456,30
df188c9ac608e7832a89a48ade54433845f53038,0.2528335754364952,3
738ef8be76e396a799c530e9dcdbda97f762f828,0.9965400546941511,30
d102f2b2f81598e2940f675bec17acae09039324,0.9595762787106489,10
4be6edcb7c491d7dd8b370468b3e36f164981e9d,0.4092140567609829,30
4ba445d2e106f982922a91e7eae30b587e1b2f05,0.9814810650241412,3
6f3e0100e050f3d01e499077758adedcda7db568,0.017057306890873036,1
46f8303c95dbd80899ab40ec724d3fa27bef3e23,0.9971207928270835,30
67dcafadb25f3e5d396144b2e4d79bdedee111cc,0.999151890672735,10
bf0c443633cdb6155c3023a8a2820876948f95f8,0.43881920294994614,30
1250bfab19ba68dcbda01a0ab9828ca08a4bba38,0.8296577653713544,3
b182db384d07135ab4ab91b2e083a1f28ba6efdd,0.961460361564754,3
206d91c0ba5d3b9b21c1f2212bfe955f0e3d1642,0.9355760893493199,3
a42aca86f8c94512f0a3c3f21a0be4c029f92856,0.9768021744447288,30
7f41dc4cd23486d22e5a7817d8a7bbbac339b113,0.9988429379812175,30
c8b5ea507e9fe84678529a70e6c49d41214d9d06,0.9540072709569041,3
2e263382a6336e66608f3c1539b42a04667aa629,0.039749034040726716,1
1476f41fe0df1d623b19d7e3e0b0acea5234ae29,0.9887713031386977,30
beb74d50123e9275c2c89dd9fe078c6d238853fd,0.33148339914193925,30
